timestamp,tti,rnti,event_type,pdsch_nof_prb,pdsch_nof_re,pdsch_tbs,pdsch_mod,pdsch_rv,pusch_rb_start,pusch_rb_len,pusch_nof_re,pusch_tbs,pusch_mod,pusch_rv,pusch_crc,pusch_snr_db,pusch_epre_dbfs,pusch_ta_us,pusch_cfo_hz,pusch_proc_us,pucch_format,pucch_snr_db,pucch_corr,pucch_sr,pucch_cqi,pucch_ack,phr_db,bsr_lc0,bsr_lc1,bsr_lc2,bsr_lc3,epoch_s,gnb,phase,handover_phase,prb_util_pct,dl_mod_label,ul_mod_label
2026-08-18T10:10:42.213932,537,0x46,PUCCH,,,,,,,,,,,,,,,,,,1a,111.7,"1.000,",,,1,,,,,,1787047842.213932,gnb1,ramp,pre,,,
2026-08-18T10:10:43.481294,577,0x46,PUCCH,,,,,,,,,,,,,,,,,,1a,111.7,"1.000,",,,1,,,,,,1787047843.481294,gnb1,ramp,pre,,,
2026-08-18T10:10:44.204084,597,0x46,PUCCH,,,,,,,,,,,,,,,,,,1a,111.7,"1.000,",,,1,,,,,,1787047844.204084,gnb1,ramp,pre,,,
2026-08-18T10:10:45.497059,637,0x46,PUCCH,,,,,,,,,,,,,,,,,,1a,111.7,"1.000,",,,1,,,,,,1787047845.497059,gnb1,ramp,pre,,,
2026-08-18T10:10:46.237664,657,0x46,PUCCH,,,,,,,,,,,,,,,,,,1a,111.7,"1.000,",,,1,,,,,,1787047846.237664,gnb1,ramp,pre,,,
2026-08-18T10:10:47.016888,678,0x46,PUCCH,,,,,,,,,,,,,,,,,,1a,111.8,"1.000,",,,1,,,,,,1787047847.016888,gnb1,ramp,pre,,,
2026-08-18T10:10:48.001601,707,0x46,PUCCH,,,,,,,,,,,,,,,,,,1a,111.7,"1.000,",,,1,,,,,,1787047848.001601,gnb1,ramp,pre,,,
2026-08-18T10:10:49.165259,737,0x46,PUCCH,,,,,,,,,,,,,,,,,,1a,111.7,"1.000,",,,1,,,,,,1787047849.165259,gnb1,ramp,pre,,,
2026-08-18T10:10:50.127786,765,0x46,PUCCH,,,,,,,,,,,,,,,,,,1a,111.8,"1.000,",,,1,,,,,,1787047850.127786,gnb1,ramp,pre,,,
2026-08-18T10:10:51.226920,797,0x46,PUCCH,,,,,,,,,,,,,,,,,,1a,111.7,"1.000,",,,1,,,,,,1787047851.226920,gnb1,ramp,pre,,,
2026-08-18T10:10:52.008474,820,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,111.8,"1.000,",,,,,,,,,1787047852.008474,gnb1,ramp,pre,,,
2026-08-18T10:10:53.324625,857,0x46,PUCCH,,,,,,,,,,,,,,,,,,1a,111.8,"1.000,",,,1,,,,,,1787047853.324625,gnb1,ramp,pre,,,
2026-08-18T10:10:54.004776,878,0x46,PUCCH,,,,,,,,,,,,,,,,,,1a,111.8,"1.000,",,,1,,,,,,1787047854.004776,gnb1,ramp,pre,,,
2026-08-18T10:10:55.075137,907,0x46,PUCCH,,,,,,,,,,,,,,,,,,1a,111.7,"1.000,",,,1,,,,,,1787047855.075137,gnb1,ramp,pre,,,
2026-08-18T10:10:56.037074,937,0x46,PUCCH,,,,,,,,,,,,,,,,,,1a,111.8,"1.000,",,,1,,,,,,1787047856.037074,gnb1,ramp,pre,,,
2026-08-18T10:10:57.419537,977,0x46,PUCCH,,,,,,,,,,,,,,,,,,1a,111.8,"1.000,",,,1,,,,,,1787047857.419537,gnb1,ramp,pre,,,
2026-08-18T10:10:58.082864,997,0x46,PUCCH,,,,,,,,,,,,,,,,,,1a,111.7,"1.000,",,,1,,,,,,1787047858.082864,gnb1,ramp,pre,,,
2026-08-18T10:10:59.402132,1037,0x46,PUCCH,,,,,,,,,,,,,,,,,,1a,111.7,"1.000,",,,1,,,,,,1787047859.402132,gnb1,ramp,pre,,,
2026-08-18T10:11:00.073570,1057,0x46,PUCCH,,,,,,,,,,,,,,,,,,1a,111.7,"1.000,",,,1,,,,,,1787047860.073570,gnb1,ramp,pre,,,
2026-08-18T10:11:01.439545,1097,0x46,PUCCH,,,,,,,,,,,,,,,,,,1a,111.7,"1.000,",,,1,,,,,,1787047861.439545,gnb1,ramp,pre,,,
2026-08-18T10:11:02.096124,1117,0x46,PUCCH,,,,,,,,,,,,,,,,,,1a,111.7,"1.000,",,,1,,,,,,1787047862.096124,gnb1,ramp,pre,,,
2026-08-18T10:11:03.421973,1157,0x46,PUCCH,,,,,,,,,,,,,,,,,,1a,111.7,"1.000,",,,1,,,,,,1787047863.421973,gnb1,ramp,pre,,,
2026-08-18T10:11:04.110853,1177,0x46,PUCCH,,,,,,,,,,,,,,,,,,1a,111.7,"1.000,",,,1,,,,,,1787047864.110853,gnb1,ramp,pre,,,
2026-08-18T10:11:05.035563,1203,0x46,PUCCH,,,,,,,,,,,,,,,,,,1a,111.8,"1.000,",,,1,,,,,,1787047865.035563,gnb1,ramp,pre,,,
2026-08-18T10:11:06.165311,1237,0x46,PUCCH,,,,,,,,,,,,,,,,,,1a,111.7,"1.000,",,,1,,,,,,1787047866.165311,gnb1,ramp,pre,,,
2026-08-18T10:11:07.503617,1277,0x46,PUCCH,,,,,,,,,,,,,,,,,,1a,111.7,"1.000,",,,1,,,,,,1787047867.503617,gnb1,ramp,pre,,,
2026-08-18T10:11:08.166770,1297,0x46,PUCCH,,,,,,,,,,,,,,,,,,1a,111.8,"1.000,",,,1,,,,,,1787047868.166770,gnb1,ramp,pre,,,
2026-08-18T10:11:09.498301,1337,0x46,PUCCH,,,,,,,,,,,,,,,,,,1a,111.7,"1.000,",,,1,,,,,,1787047869.498301,gnb1,ramp,pre,,,
2026-08-18T10:11:10.177211,1357,0x46,PUCCH,,,,,,,,,,,,,,,,,,1a,111.7,"1.000,",,,1,,,,,,1787047870.177211,gnb1,ramp,pre,,,
2026-08-18T10:11:11.500777,1397,0x46,PUCCH,,,,,,,,,,,,,,,,,,1a,111.7,"1.000,",,,1,,,,,,1787047871.500777,gnb1,ramp,pre,,,
2026-08-18T10:11:12.343288,1420,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787047872.343288,gnb1,ramp,pre,,,
2026-08-18T10:11:13.138578,1440,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,111.8,"1.000,",,,,,,,,,1787047873.138578,gnb1,ramp,pre,,,
2026-08-18T10:11:14.036614,1470,0x46,PUCCH,,,,,,,,,,,,,,,,,,1a,111.8,"1.000,",,,1,,,,,,1787047874.036614,gnb1,ramp,pre,,,
2026-08-18T10:11:15.043808,1500,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,111.8,"1.000,",,,,,,,,,1787047875.043808,gnb1,ramp,pre,,,
2026-08-18T10:11:16.213423,1537,0x46,PUCCH,,,,,,,,,,,,,,,,,,1a,111.7,"1.000,",,,1,,,,,,1787047876.213423,gnb1,ramp,pre,,,
2026-08-18T10:11:17.453818,1577,0x46,PUCCH,,,,,,,,,,,,,,,,,,1a,111.7,"1.000,",,,1,,,,,,1787047877.453818,gnb1,ramp,pre,,,
2026-08-18T10:11:18.132037,1597,0x46,PUCCH,,,,,,,,,,,,,,,,,,1a,111.7,"1.000,",,,1,,,,,,1787047878.132037,gnb1,ramp,pre,,,
2026-08-18T10:11:19.542451,1637,0x46,PUCCH,,,,,,,,,,,,,,,,,,1a,111.7,"1.000,",,,1,,,,,,1787047879.542451,gnb1,ramp,pre,,,
2026-08-18T10:11:20.274545,1657,0x46,PUCCH,,,,,,,,,,,,,,,,,,1a,111.8,"1.000,",,,1,,,,,,1787047880.274545,gnb1,ramp,pre,,,
2026-08-18T10:11:21.023492,1680,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,111.8,"1.000,",,,,,,,,,1787047881.023492,gnb1,ramp,pre,,,
2026-08-18T10:11:22.253249,1717,0x46,PUCCH,,,,,,,,,,,,,,,,,,1a,111.7,"1.000,",,,1,,,,,,1787047882.253249,gnb1,ramp,pre,,,
2026-08-18T10:11:23.046264,1740,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787047883.046264,gnb1,ramp,pre,,,
2026-08-18T10:11:24.413612,1780,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787047884.413612,gnb1,ramp,pre,,,
2026-08-18T10:11:25.059741,1800,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787047885.059741,gnb1,ramp,pre,,,
2026-08-18T10:11:26.297925,1840,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787047886.297925,gnb1,ramp,pre,,,
2026-08-18T10:11:27.412206,1877,0x46,PUCCH,,,,,,,,,,,,,,,,,,1a,111.7,"1.000,",,,1,,,,,,1787047887.412206,gnb1,ramp,pre,,,
2026-08-18T10:11:28.048607,1897,0x46,PUCCH,,,,,,,,,,,,,,,,,,1a,111.7,"1.000,",,,1,,,,,,1787047888.048607,gnb1,ramp,pre,,,
2026-08-18T10:11:29.022834,1927,0x46,PUCCH,,,,,,,,,,,,,,,,,,1a,111.7,"1.000,",,,1,,,,,,1787047889.022834,gnb1,ramp,pre,,,
2026-08-18T10:11:30.050935,1960,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,111.8,"1.000,",,,,,,,,,1787047890.050935,gnb1,ramp,pre,,,
2026-08-18T10:11:31.322775,1997,0x46,PUCCH,,,,,,,,,,,,,,,,,,1a,111.7,"1.000,",,,1,,,,,,1787047891.322775,gnb1,ramp,pre,,,
2026-08-18T10:11:32.452821,2031,0x46,PUCCH,,,,,,,,,,,,,,,,,,1a,111.8,"1.000,",,,1,,,,,,1787047892.452821,gnb1,ramp,pre,,,
2026-08-18T10:12:09.462489,3097,0x46,PUCCH,,,,,,,,,,,,,,,,,,1a,111.7,"1.000,",,,1,,,,,,1787047929.462489,gnb1,ramp,pre,,,
2026-08-18T10:12:10.184703,3117,0x46,PUCCH,,,,,,,,,,,,,,,,,,1a,111.7,"1.000,",,,1,,,,,,1787047930.184703,gnb1,ramp,pre,,,
2026-08-18T10:12:11.617058,3160,0x46,PUCCH,,,,,,,,,,,,,,,,,,1a,111.8,"1.000,",,,1,,,,,,1787047931.617058,gnb1,ramp,pre,,,
2026-08-18T10:12:12.289112,3180,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,111.8,"1.000,",,,,,,,,,1787047932.289112,gnb1,ramp,pre,,,
2026-08-18T10:12:13.572522,3220,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787047933.572522,gnb1,ramp,pre,,,
2026-08-18T10:12:14.258020,3240,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787047934.258020,gnb1,ramp,pre,,,
2026-08-18T10:12:15.527717,3280,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,111.8,"1.000,",,,,,,,,,1787047935.527717,gnb1,ramp,pre,,,
2026-08-18T10:12:16.060773,3297,0x46,PUCCH,,,,,,,,,,,,,,,,,,1a,111.7,"1.000,",,,1,,,,,,1787047936.060773,gnb1,ramp,pre,,,
2026-08-18T10:12:17.434304,3338,0x46,PUCCH,,,,,,,,,,,,,,,,,,1a,111.8,"1.000,",,,1,,,,,,1787047937.434304,gnb1,ramp,pre,,,
2026-08-18T10:12:18.034650,3357,0x46,PUCCH,,,,,,,,,,,,,,,,,,1a,111.7,"1.000,",,,1,,,,,,1787047938.034650,gnb1,ramp,pre,,,
2026-08-18T10:12:19.393359,3397,0x46,PUCCH,,,,,,,,,,,,,,,,,,1a,111.7,"1.000,",,,1,,,,,,1787047939.393359,gnb1,ramp,pre,,,
2026-08-18T10:12:20.052628,3418,0x46,PUCCH,,,,,,,,,,,,,,,,,,1a,111.8,"1.000,",,,1,,,,,,1787047940.052628,gnb1,ramp,pre,,,
2026-08-18T10:12:21.003001,3446,0x46,PUCCH,,,,,,,,,,,,,,,,,,1a,111.8,"1.000,",,,1,,,,,,1787047941.003001,gnb1,ramp,pre,,,
2026-08-18T10:12:22.223947,3480,0x46,PUCCH,,,,,,,,,,,,,,,,,,1a,111.8,"1.000,",,,1,,,,,,1787047942.223947,gnb1,ramp,pre,,,
2026-08-18T10:12:23.068248,3500,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,111.8,"1.000,",,,,,,,,,1787047943.068248,gnb1,ramp,pre,,,
2026-08-18T10:12:24.006444,3525,0x46,PUCCH,,,,,,,,,,,,,,,,,,1a,111.8,"1.000,",,,1,,,,,,1787047944.006444,gnb1,ramp,pre,,,
2026-08-18T10:12:25.146090,3560,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,111.8,"1.000,",,,,,,,,,1787047945.146090,gnb1,ramp,pre,,,
2026-08-18T10:12:26.365681,3597,0x46,PUCCH,,,,,,,,,,,,,,,,,,1a,111.7,"1.000,",,,1,,,,,,1787047946.365681,gnb1,ramp,pre,,,
2026-08-18T10:12:27.027876,3617,0x46,PUCCH,,,,,,,,,,,,,,,,,,1a,111.7,"1.000,",,,1,,,,,,1787047947.027876,gnb1,ramp,pre,,,
2026-08-18T10:12:28.018887,3647,0x46,PUCCH,,,,,,,,,,,,,,,,,,1a,111.8,"1.000,",,,1,,,,,,1787047948.018887,gnb1,ramp,pre,,,
2026-08-18T10:12:29.086176,3677,0x46,PUCCH,,,,,,,,,,,,,,,,,,1a,111.8,"1.000,",,,1,,,,,,1787047949.086176,gnb1,ramp,pre,,,
2026-08-18T10:12:30.528096,3717,0x46,PUCCH,,,,,,,,,,,,,,,,,,1a,111.7,"1.000,",,,1,,,,,,1787047950.528096,gnb1,ramp,pre,,,
2026-08-18T10:12:31.179621,3737,0x46,PUCCH,,,,,,,,,,,,,,,,,,1a,111.7,"1.000,",,,1,,,,,,1787047951.179621,gnb1,ramp,pre,,,
2026-08-18T10:12:32.460192,3777,0x46,PUCCH,,,,,,,,,,,,,,,,,,1a,111.7,"1.000,",,,1,,,,,,1787047952.460192,gnb1,ramp,pre,,,
2026-08-18T10:12:33.130736,3797,0x46,PUCCH,,,,,,,,,,,,,,,,,,1a,111.7,"1.000,",,,1,,,,,,1787047953.130736,gnb1,ramp,pre,,,
2026-08-18T10:12:34.007850,3820,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,111.8,"1.000,",,,,,,,,,1787047954.007850,gnb1,ramp,pre,,,
2026-08-18T10:12:35.275065,3857,0x46,PUCCH,,,,,,,,,,,,,,,,,,1a,111.8,"1.000,",,,1,,,,,,1787047955.275065,gnb1,ramp,pre,,,
2026-08-18T10:12:36.010395,3878,0x46,PUCCH,,,,,,,,,,,,,,,,,,1a,111.8,"1.000,",,,1,,,,,,1787047956.010395,gnb1,ramp,pre,,,
2026-08-18T10:12:37.372927,3917,0x46,PUCCH,,,,,,,,,,,,,,,,,,1a,111.7,"1.000,",,,1,,,,,,1787047957.372927,gnb1,ramp,pre,,,
2026-08-18T10:12:38.019079,3938,0x46,PUCCH,,,,,,,,,,,,,,,,,,1a,111.8,"1.000,",,,1,,,,,,1787047958.019079,gnb1,ramp,pre,,,
2026-08-18T10:12:39.115537,3977,0x46,PUCCH,,,,,,,,,,,,,,,,,,1a,111.7,"1.000,",,,1,,,,,,1787047959.115537,gnb1,ramp,pre,,,
2026-08-18T10:12:40.662952,4020,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,111.8,"1.000,",,,,,,,,,1787047960.662952,gnb1,ramp,pre,,,
2026-08-18T10:12:41.005265,4029,0x46,PUCCH,,,,,,,,,,,,,,,,,,1a,111.8,"1.000,",,,1,,,,,,1787047961.005265,gnb1,ramp,pre,,,
2026-08-18T10:12:42.190887,4061,0x46,PUCCH,,,,,,,,,,,,,,,,,,1a,111.8,"1.000,",,,1,,,,,,1787047962.190887,gnb1,ramp,pre,,,
2026-08-18T10:12:43.254074,4094,0x46,PUCCH,,,,,,,,,,,,,,,,,,1a,111.7,"1.000,",,,1,,,,,,1787047963.254074,gnb1,ramp,pre,,,
2026-08-18T10:12:44.228547,4120,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,111.8,"1.000,",,,,,,,,,1787047964.228547,gnb1,ramp,pre,,,
2026-08-18T10:12:45.039110,4142,0x46,PUCCH,,,,,,,,,,,,,,,,,,1a,111.8,"1.000,",,,1,,,,,,1787047965.039110,gnb1,ramp,pre,,,
2026-08-18T10:12:46.240809,4177,0x46,PUCCH,,,,,,,,,,,,,,,,,,1a,111.8,"1.000,",,,1,,,,,,1787047966.240809,gnb1,ramp,pre,,,
2026-08-18T10:12:47.015307,4201,0x46,PUCCH,,,,,,,,,,,,,,,,,,2,111.8,"1.000,",,,,,,,,,1787047967.015307,gnb1,ramp,pre,,,
2026-08-18T10:12:48.352905,4237,0x46,PUCCH,,,,,,,,,,,,,,,,,,1a,111.7,"1.000,",,,1,,,,,,1787047968.352905,gnb1,ramp,pre,,,
2026-08-18T10:12:49.042132,4257,0x46,PUCCH,,,,,,,,,,,,,,,,,,1a,111.7,"1.000,",,,1,,,,,,1787047969.042132,gnb1,ramp,pre,,,
2026-08-18T10:12:50.318551,4297,0x46,PUCCH,,,,,,,,,,,,,,,,,,1a,111.8,"1.000,",,,1,,,,,,1787047970.318551,gnb1,ramp,pre,,,
2026-08-18T10:12:51.023506,4318,0x46,PUCCH,,,,,,,,,,,,,,,,,,1a,111.8,"1.000,",,,1,,,,,,1787047971.023506,gnb1,ramp,pre,,,
2026-08-18T10:12:52.346807,4357,0x46,PUCCH,,,,,,,,,,,,,,,,,,1a,111.7,"1.000,",,,1,,,,,,1787047972.346807,gnb1,ramp,pre,,,
2026-08-18T10:12:53.035575,4378,0x46,PUCCH,,,,,,,,,,,,,,,,,,1a,111.8,"1.000,",,,1,,,,,,1787047973.035575,gnb1,ramp,pre,,,
2026-08-18T10:12:54.417049,4417,0x46,PUCCH,,,,,,,,,,,,,,,,,,1a,111.7,"1.000,",,,1,,,,,,1787047974.417049,gnb1,ramp,pre,,,
2026-08-18T10:12:55.096963,4437,0x46,PUCCH,,,,,,,,,,,,,,,,,,1a,111.7,"1.000,",,,1,,,,,,1787047975.096963,gnb1,ramp,pre,,,
2026-08-18T10:12:56.443836,4477,0x46,PUCCH,,,,,,,,,,,,,,,,,,1a,111.7,"1.000,",,,1,,,,,,1787047976.443836,gnb1,ramp,pre,,,
2026-08-18T10:12:57.092286,4497,0x46,PUCCH,,,,,,,,,,,,,,,,,,1a,111.7,"1.000,",,,1,,,,,,1787047977.092286,gnb1,ramp,pre,,,
2026-08-18T10:12:58.449542,4537,0x46,PUCCH,,,,,,,,,,,,,,,,,,1a,111.7,"1.000,",,,1,,,,,,1787047978.449542,gnb1,ramp,pre,,,
2026-08-18T10:12:59.129913,4557,0x46,PUCCH,,,,,,,,,,,,,,,,,,1a,111.7,"1.000,",,,1,,,,,,1787047979.129913,gnb1,ramp,pre,,,
2026-08-18T10:13:00.437188,4597,0x46,PUCCH,,,,,,,,,,,,,,,,,,1a,111.7,"1.000,",,,1,,,,,,1787047980.437188,gnb1,ramp,pre,,,
2026-08-18T10:13:01.107196,4617,0x46,PUCCH,,,,,,,,,,,,,,,,,,1a,111.7,"1.000,",,,1,,,,,,1787047981.107196,gnb1,ramp,pre,,,
2026-08-18T10:13:02.113928,4647,0x46,PUCCH,,,,,,,,,,,,,,,,,,1a,111.8,"1.000,",,,1,,,,,,1787047982.113928,gnb1,ramp,pre,,,
2026-08-18T10:13:03.189923,4677,0x46,PUCCH,,,,,,,,,,,,,,,,,,1a,111.7,"1.000,",,,1,,,,,,1787047983.189923,gnb1,ramp,pre,,,
2026-08-18T10:13:04.400148,4717,0x46,PUCCH,,,,,,,,,,,,,,,,,,1a,111.7,"1.000,",,,1,,,,,,1787047984.400148,gnb1,ramp,pre,,,
2026-08-18T10:13:05.029387,4737,0x46,PUCCH,,,,,,,,,,,,,,,,,,1a,111.7,"1.000,",,,1,,,,,,1787047985.029387,gnb1,ramp,pre,,,
2026-08-18T10:13:06.303556,4777,0x46,PUCCH,,,,,,,,,,,,,,,,,,1a,111.7,"1.000,",,,1,,,,,,1787047986.303556,gnb1,ramp,pre,,,
2026-08-18T10:13:07.015785,4797,0x46,PUCCH,,,,,,,,,,,,,,,,,,1a,111.8,"1.000,",,,1,,,,,,1787047987.015785,gnb1,ramp,pre,,,
2026-08-18T10:13:08.445394,4837,0x46,PUCCH,,,,,,,,,,,,,,,,,,1a,111.8,"1.000,",,,1,,,,,,1787047988.445394,gnb1,ramp,pre,,,
2026-08-18T10:13:09.191516,4857,0x46,PUCCH,,,,,,,,,,,,,,,,,,1a,111.8,"1.000,",,,1,,,,,,1787047989.191516,gnb1,ramp,pre,,,
2026-08-18T10:13:10.424945,4897,0x46,PUCCH,,,,,,,,,,,,,,,,,,1a,111.7,"1.000,",,,1,,,,,,1787047990.424945,gnb1,ramp,pre,,,
2026-08-18T10:13:11.134120,4920,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787047991.134120,gnb1,ramp,pre,,,
2026-08-18T10:13:12.518623,4960,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787047992.518623,gnb1,ramp,pre,,,
2026-08-18T10:13:13.194828,4980,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787047993.194828,gnb1,ramp,pre,,,
2026-08-18T10:13:14.538116,5020,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,111.8,"1.000,",,,,,,,,,1787047994.538116,gnb1,ramp,pre,,,
2026-08-18T10:13:15.061363,5037,0x46,PUCCH,,,,,,,,,,,,,,,,,,1a,111.7,"1.000,",,,1,,,,,,1787047995.061363,gnb1,ramp,pre,,,
2026-08-18T10:13:16.352118,5077,0x46,PUCCH,,,,,,,,,,,,,,,,,,1a,111.7,"1.000,",,,1,,,,,,1787047996.352118,gnb1,ramp,pre,,,
2026-08-18T10:13:17.078926,5100,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,111.8,"1.000,",,,,,,,,,1787047997.078926,gnb1,ramp,pre,,,
2026-08-18T10:13:18.329121,5137,0x46,PUCCH,,,,,,,,,,,,,,,,,,1a,111.8,"1.000,",,,1,,,,,,1787047998.329121,gnb1,ramp,pre,,,
2026-08-18T10:13:19.064004,5160,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,111.8,"1.000,",,,,,,,,,1787047999.064004,gnb1,ramp,pre,,,
2026-08-18T10:13:20.064310,5191,0x46,PUCCH,,,,,,,,,,,,,,,,,,1a,111.8,"1.000,",,,1,,,,,,1787048000.064310,gnb1,ramp,pre,,,
2026-08-18T10:13:21.415315,5236,0x46,PUCCH,,,,,,,,,,,,,,,,,,1a,111.8,"1.000,",,,1,,,,,,1787048001.415315,gnb1,ramp,pre,,,
2026-08-18T10:13:22.771290,5277,0x46,PUCCH,,,,,,,,,,,,,,,,,,1a,111.7,"1.000,",,,1,,,,,,1787048002.771290,gnb1,ramp,pre,,,
2026-08-18T10:13:23.102916,5286,0x46,PUCCH,,,,,,,,,,,,,,,,,,1a,111.8,"1.000,",,,1,,,,,,1787048003.102916,gnb1,ramp,pre,,,
2026-08-18T10:13:24.144166,5317,0x46,PUCCH,,,,,,,,,,,,,,,,,,1a,111.7,"1.000,",,,1,,,,,,1787048004.144166,gnb1,ramp,pre,,,
2026-08-18T10:13:57.281307,6272,0x46,PUCCH,,,,,,,,,,,,,,,,,,1a,111.8,"1.000,",,,1,,,,,,1787048037.281307,gnb1,ramp,pre,,,
2026-08-18T10:13:58.149057,6297,0x46,PUCCH,,,,,,,,,,,,,,,,,,1a,111.7,"1.000,",,,1,,,,,,1787048038.149057,gnb1,ramp,pre,,,
2026-08-18T10:13:59.621670,6340,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,111.8,"1.000,",,,,,,,,,1787048039.621670,gnb1,ramp,pre,,,
2026-08-18T10:14:00.305824,6360,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787048040.305824,gnb1,ramp,pre,,,
2026-08-18T10:14:01.619193,6400,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787048041.619193,gnb1,ramp,pre,,,
2026-08-18T10:14:02.266007,6420,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787048042.266007,gnb1,ramp,pre,,,
2026-08-18T10:14:03.648345,6460,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,111.8,"1.000,",,,,,,,,,1787048043.648345,gnb1,ramp,pre,,,
2026-08-18T10:14:04.231579,6477,0x46,PUCCH,,,,,,,,,,,,,,,,,,1a,111.7,"1.000,",,,1,,,,,,1787048044.231579,gnb1,ramp,pre,,,
2026-08-18T10:14:05.026215,6500,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,111.8,"1.000,",,,,,,,,,1787048045.026215,gnb1,ramp,pre,,,
2026-08-18T10:14:06.238713,6537,0x46,PUCCH,,,,,,,,,,,,,,,,,,1a,111.8,"1.000,",,,1,,,,,,1787048046.238713,gnb1,ramp,pre,,,
2026-08-18T10:14:07.023428,6561,0x46,PUCCH,,,,,,,,,,,,,,,,,,2,111.8,"1.000,",,,,,,,,,1787048047.023428,gnb1,ramp,pre,,,
2026-08-18T10:14:08.148717,6598,0x46,PUCCH,,,,,,,,,,,,,,,,,,1a,111.8,"1.000,",,,1,,,,,,1787048048.148717,gnb1,ramp,pre,,,
2026-08-18T10:14:09.074070,6625,0x46,PUCCH,,,,,,,,,,,,,,,,,,1a,111.8,"1.000,",,,1,,,,,,1787048049.074070,gnb1,ramp,pre,,,
2026-08-18T10:14:10.054423,6651,0x46,PUCCH,,,,,,,,,,,,,,,,,,1a,111.8,"1.000,",,,1,,,,,,1787048050.054423,gnb1,ramp,pre,,,
2026-08-18T10:14:11.028644,6680,0x46,PUCCH,,,,,,,,,,,,,,,,,,1a,111.8,"1.000,",,,1,,,,,,1787048051.028644,gnb1,ramp,pre,,,
2026-08-18T10:14:12.091538,6710,0x46,PUCCH,,,,,,,,,,,,,,,,,,1a,111.8,"1.000,",,,1,,,,,,1787048052.091538,gnb1,ramp,pre,,,
2026-08-18T10:14:13.067857,6740,0x46,PUCCH,,,,,,,,,,,,,,,,,,1a,111.8,"1.000,",,,1,,,,,,1787048053.067857,gnb1,ramp,pre,,,
2026-08-18T10:14:14.066045,6768,0x46,PUCCH,,,,,,,,,,,,,,,,,,1a,111.8,"1.000,",,,1,,,,,,1787048054.066045,gnb1,ramp,pre,,,
2026-08-18T10:14:15.203644,6798,0x46,PUCCH,,,,,,,,,,,,,,,,,,1a,111.8,"1.000,",,,1,,,,,,1787048055.203644,gnb1,ramp,pre,,,
2026-08-18T10:14:16.027968,6820,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,111.8,"1.000,",,,,,,,,,1787048056.027968,gnb1,ramp,pre,,,
2026-08-18T10:14:17.278196,6857,0x46,PUCCH,,,,,,,,,,,,,,,,,,1a,111.7,"1.000,",,,1,,,,,,1787048057.278196,gnb1,ramp,pre,,,
2026-08-18T10:14:18.051330,6880,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787048058.051330,gnb1,ramp,pre,,,
2026-08-18T10:14:19.426324,6917,0x46,PUCCH,,,,,,,,,,,,,,,,,,1a,111.7,"1.000,",,,1,,,,,,1787048059.426324,gnb1,ramp,pre,,,
2026-08-18T10:14:20.143410,6937,0x46,PUCCH,,,,,,,,,,,,,,,,,,1a,111.7,"1.000,",,,1,,,,,,1787048060.143410,gnb1,ramp,pre,,,
